u503	Маркетинговая акция осени	0.0
u503	Оборудование Apple	0.0
u503	Спасибо от Сбербанка_часть 3	0.0
u503	Программа СПАСИБО от Сбербанка	10.0
u503	Продукт	10.0
u503	ТРЕЙД-ИН	10.0
u503	О Чайникофф	10.0
u504	Спасибо от Сбербанка_часть 3	0.0
u504	Продукт	10.0
u504	ТРЕЙД-ИН	10.0
u504	Клиентский сервис: дополнительные услуги при продаже ПК	0.0
u504	О Чайникофф	10.0
u508	Летняя акция	0.0
u508	ТРЕЙД-ИН	0.0
u508	Оформление услуги Кредит в программе SV-кассир	0.0
u508	Оформление услуги Трейд-ин в программе SV	0.0
u508	Продукт	0.0
u51	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u51	Маркетинговая акция осени	0.0
u51	Оборудование Apple	0.0
u51	Спасибо от Сбербанка_часть 3	0.0
u51	Программа СПАСИБО от Сбербанка	0.0
u51	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u51	Летняя акция	0.0
u51	обучение ЭДО	0.0
u51	WebTutor	10.0
u51	ТРЕЙД-ИН	0.0
u51	Оформление услуги Кредит в программе SV-кассир	0.0
u51	Оформление услуги Трейд-ин в программе SV	0.0
u51	Продукт	0.0
u511	ТРЕЙД-ИН	0.0
u511	Оформление услуги Кредит в программе SV-кассир	0.0
u511	Оформление услуги Трейд-ин в программе SV	0.0
u511	Продукт	0.0
u512	Служба обслуживания сотрудников	0.0
u512	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u512	Маркетинговая акция осени	0.0
u512	Оборудование Apple	0.0
u512	Спасибо от Сбербанка_часть 3	0.0
u512	Программа СПАСИБО от Сбербанка	0.0
u512	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u512	Летняя акция	0.0
u512	ТРЕЙД-ИН	0.0
u512	Оформление услуги Кредит в программе SV-кассир	0.0
u512	Оформление услуги Трейд-ин в программе SV	0.0
u512	Продукт	0.0
u515	Служба обслуживания сотрудников	0.0
u515	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u515	Маркетинговая акция осени	10.0
u515	Начало работы и операция продажи товара в программе SV-кассир	10.0
u515	Мотивация персонала	10.0
u515	Оформление покупки в кредит в программе SV-кассир	10.0
u515	Программа СПАСИБО от Сбербанка	10.0
u515	Спасибо от Сбербанка_часть 3	0.0
u515	О Чайникофф	10.0
u515	обучение ЭДО	10.0
u515	Продукт	10.0
u515	ТРЕЙД-ИН	10.0
u515	Оформление услуги ТРЕЙД-ИН в SV	10.0
u516	Служба обслуживания сотрудников	0.0
u516	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u516	Ассортимент Dell	10.0
u516	Технология продаж кухонной техники	10.0
u516	Маркетинговая акция осени	0.0
u516	Спасибо от Сбербанка_часть 3	0.0
u516	Программа СПАСИБО от Сбербанка	0.0
u516	Летняя акция	10.0
u516	Оформление услуги ТРЕЙД-ИН в SV	0.0
u516	Продукт	0.0
u516	Оформление покупки в кредит в программе SV-кассир	0.0
u516	Основы работы с Microsoft Office Outlook 2004	0.0
u516	Полезные возможности Microsoft Excel	0.0
u516	Полезные возможности Microsoft Word	0.0
u516	ТРЕЙД-ИН	0.0
u516	Оформление услуги Трейд-ин в программе SV	0.0
u516	Оформление услуги Кредит в программе SV-кассир	10.0
u517	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u517	Оборудование Apple	0.0
u517	Спасибо от Сбербанка_часть 3	0.0
u517	Летняя акция	0.0
u518	Спасибо от Сбербанка_часть 3	0.0
u518	Программа СПАСИБО от Сбербанка	0.0
u518	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u518	Летняя акция	0.0
u518	Диалоги 5 и 6_webtutor	0.0
u518	Диалоги 1 и 2_webtutor	0.0
u518	Английский_ публикация урока 16.02	0.0
u518	ТРЕЙД-ИН	0.0
u518	Оформление услуги Кредит в программе SV-кассир	0.0
u518	Оформление услуги Трейд-ин в программе SV	0.0
u518	Продукт	0.0
u52	Служба обслуживания сотрудников	10.0
u52	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u52	Программа СПАСИБО от Сбербанка	0.0
u52	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u52	Продукт	0.0
u52	ТРЕЙД-ИН	0.0
u520	Технология продаж кухонной техники	0.0
u520	Маркетинговая акция осени	0.0
u520	Оборудование Apple	0.0
u520	Спасибо от Сбербанка_часть 3	0.0
u520	О Чайникофф	0.0
u521	Клиентский сервис: дополнительные услуги при продаже ПК	10.0
u523	Летняя акция	0.0
u523	ТРЕЙД-ИН	0.0
u523	Оформление услуги Трейд-ин в программе SV	0.0
u523	Оформление услуги Кредит в программе SV-кассир	0.0
u523	Продукт	0.0
u524	Служба обслуживания сотрудников	0.0
u524	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u524	Маркетинговая акция осени	0.0
u524	Оборудование Apple	0.0
u524	Спасибо от Сбербанка_часть 3	0.0
u524	Программа СПАСИБО от Сбербанка	0.0
u524	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u524	Летняя акция	0.0
u524	WebTutor	10.0
u524	Оформление услуги Трейд-ин в программе SV	0.0
u524	Продукт	0.0
u524	Оформление услуги Кредит в программе SV-кассир	0.0
u524	ТРЕЙД-ИН	0.0
u525	Маркетинговая акция осени	0.0
u525	Оборудование Apple	0.0
u525	Спасибо от Сбербанка_часть 3	0.0
u525	Оформление покупки в кредит в программе SV-кассир	10.0
u525	ТРЕЙД-ИН	10.0
u525	О Чайникофф	10.0
u525	Продукт	10.0
u525	Летняя акция	0.0
u526	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u526	Летняя акция	0.0
u526	ТРЕЙД-ИН	0.0
u526	Оформление услуги Кредит в программе SV-кассир	0.0
u526	Оформление услуги Трейд-ин в программе SV	0.0
u526	Продукт	0.0
u527	Маркетинговая акция осени	0.0
u527	Оборудование Apple	0.0
u527	Спасибо от Сбербанка_часть 3	0.0
u527	Ассортимент Dell	0.0
u527	Программа СПАСИБО от Сбербанка	0.0
u527	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u527	Летняя акция	0.0
u527	ТРЕЙД-ИН	0.0
u527	Оформление услуги Кредит в программе SV-кассир	0.0
u527	Оформление услуги Трейд-ин в программе SV	0.0
u527	Продукт	0.0
u528	Оборудование Apple	0.0
u528	Спасибо от Сбербанка_часть 3	0.0
u528	Программа СПАСИБО от Сбербанка	0.0
u528	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u528	Летняя акция	0.0
u528	Продукт	0.0
u528	ТРЕЙД-ИН	0.0
u528	О Чайникофф	0.0
u529	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u529	Технология продаж кухонной техники	0.0
u529	Маркетинговая акция осени	0.0
u529	Оборудование Apple	0.0
u529	Спасибо от Сбербанка_часть 3	0.0
u529	Программа СПАСИБО от Сбербанка	0.0
u529	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u529	Летняя акция	0.0
u529	Оформление покупки в кредит в программе SV-кассир	10.0
u529	обучение ЭДО	10.0
u529	Продукт	10.0
u529	Оформление услуги ТРЕЙД-ИН	10.0
u529	О Чайникофф	10.0
u53	Служба обслуживания сотрудников	0.0
u53	Маркетинговая акция осени	0.0
u53	Оборудование Apple	0.0
u53	Спасибо от Сбербанка_часть 3	0.0
u53	Оформление услуги Трейд-ин в программе SV	0.0
u53	Оформление услуги Кредит в программе SV-кассир	0.0
u53	Продукт	0.0
u53	ТРЕЙД-ИН	10.0
u53	О Чайникофф	10.0
u530	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u530	Технология продаж кухонной техники	0.0
u530	Маркетинговая акция осени	0.0
u530	Спасибо от Сбербанка_часть 3	0.0
u530	Программа СПАСИБО от Сбербанка	0.0
u530	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u530	Летняя акция	0.0
u530	Фильм Трейд - ИН	0.0
u531	Служба обслуживания сотрудников	0.0
u531	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u531	Маркетинговая акция осени	0.0
u531	Оборудование Apple	0.0
u531	Спасибо от Сбербанка_часть 3	0.0
u531	Программа СПАСИБО от Сбербанка	0.0
u531	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u531	Летняя акция	0.0
u531	ТРЕЙД-ИН	0.0
u531	Оформление услуги Трейд-ин в программе SV	0.0
u531	Оформление услуги Кредит в программе SV-кассир	0.0
u531	Продукт	0.0
u531	О Чайникофф	10.0
u532	Служба обслуживания сотрудников	0.0
u532	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u532	Маркетинговая акция осени	0.0
u532	Оборудование Apple	0.0
u532	Спасибо от Сбербанка_часть 3	0.0
u532	ТРЕЙД-ИН	10.0
u532	Продукт	10.0
u532	О Чайникофф	10.0
u533	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u533	Оборудование Apple	0.0
u533	Спасибо от Сбербанка_часть 3	0.0
u533	Программа СПАСИБО от Сбербанка	0.0
u533	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u533	Летняя акция	0.0
u533	ТРЕЙД-ИН	0.0
u533	Оформление услуги Кредит в программе SV-кассир	0.0
u533	Оформление услуги Трейд-ин в программе SV	0.0
u533	Продукт	0.0
u534	Спасибо от Сбербанка_часть 3	10.0
u534	Программа СПАСИБО от Сбербанка	10.0
u534	Клиентский сервис: дополнительные услуги при продаже ПК	10.0
u534	Продукт	10.0
u534	ТРЕЙД-ИН	10.0
u534	О Чайникофф	10.0
u535	Служба обслуживания сотрудников	0.0
u535	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u535	Технология продаж кухонной техники	0.0
u535	Маркетинговая акция осени	0.0
u535	Оборудование Apple	0.0
u535	Спасибо от Сбербанка_часть 3	0.0
u535	Программа СПАСИБО от Сбербанка	0.0
u535	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u535	Летняя акция	0.0
u535	ТРЕЙД-ИН	0.0
u535	Оформление услуги Кредит в программе SV-кассир	0.0
u535	Оформление услуги Трейд-ин в программе SV	0.0
u535	Продукт	0.0
u537	Служба обслуживания сотрудников	0.0
u537	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u537	Маркетинговая акция осени	0.0
u537	Оборудование Apple	0.0
u537	Спасибо от Сбербанка_часть 3	0.0
u537	Программа СПАСИБО от Сбербанка	0.0
u537	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u537	Летняя акция	0.0
u537	О Чайникофф	10.0
u538	Спасибо от Сбербанка_часть 3	0.0
u538	ТРЕЙД-ИН	10.0
u538	Продукт	0.0
u538	О Чайникофф	10.0
u539	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u539	Технология продаж кухонной техники	0.0
u539	Спасибо от Сбербанка_часть 3	0.0
u539	Программа СПАСИБО от Сбербанка	0.0
u539	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u539	Летняя акция	0.0
u539	Продукт	0.0
u539	ТРЕЙД-ИН	0.0
u539	О Чайникофф	10.0
u540	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u540	Маркетинговая акция осени	0.0
u540	Спасибо от Сбербанка_часть 3	0.0
u540	Программа СПАСИБО от Сбербанка	0.0
u540	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u540	обучение ЭДО	0.0
u540	Оформление услуги Трейд-ин в программе SV	0.0
u540	Оформление услуги Кредит в программе SV-кассир	0.0
u540	Продукт	0.0
u540	ТРЕЙД-ИН	0.0
u540	О Чайникофф	0.0
u541	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u541	Технология продаж кухонной техники	0.0
u541	Маркетинговая акция осени	10.0
u541	Оборудование Apple	0.0
u541	Спасибо от Сбербанка_часть 3	0.0
u541	Программа СПАСИБО от Сбербанка	0.0
u541	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u541	Летняя акция	0.0
u541	ТРЕЙД-ИН	0.0
u541	Оформление услуги Кредит в программе SV-кассир	0.0
u541	Оформление услуги Трейд-ин в программе SV	0.0
u541	Продукт	0.0
u543	Служба обслуживания сотрудников	0.0
u543	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u543	Маркетинговая акция осени	0.0
u543	Оборудование Apple	0.0
u543	Спасибо от Сбербанка_часть 3	0.0
u543	Программа СПАСИБО от Сбербанка	0.0
u543	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u543	обучение ЭДО	0.0
u543	Продукт	0.0
u543	ТРЕЙД-ИН	0.0
u544	Служба обслуживания сотрудников	0.0
u544	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u544	Маркетинговая акция осени	0.0
u544	Оборудование Apple	0.0
u544	Спасибо от Сбербанка_часть 3	0.0
u544	Летняя акция	0.0
u544	обучение ЭДО	0.0
u544	Оформление услуги Трейд-ин в программе SV	0.0
u544	Оформление услуги Кредит в программе SV-кассир	0.0
u544	Продукт	0.0
u544	ТРЕЙД-ИН	0.0
u546	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u546	Маркетинговая акция осени	0.0
u546	Спасибо от Сбербанка_часть 3	10.0
u546	Летняя акция	0.0
u546	ТРЕЙД-ИН	0.0
u546	Оформление услуги Кредит в программе SV-кассир	0.0
u546	Оформление услуги Трейд-ин в программе SV	0.0
u546	Продукт	0.0
u548	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u548	Спасибо от Сбербанка_часть 3	0.0
u548	Продукт	10.0
u548	ТРЕЙД-ИН	10.0
u548	О Чайникофф	10.0
u549	Служба обслуживания сотрудников	0.0
u549	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u549	Маркетинговая акция осени	0.0
u549	Оборудование Apple	0.0
u549	Спасибо от Сбербанка_часть 3	0.0
u549	обучение ЭДО	0.0
u549	Оформление услуги Трейд-ин в программе SV	0.0
u549	Оформление услуги Кредит в программе SV-кассир	0.0
u549	Продукт	0.0
u549	ТРЕЙД-ИН	0.0
u549	Организационно-распорядительная система документации	10.0
u55	Маркетинговая акция осени	10.0
u55	Оборудование Apple	0.0
u55	Спасибо от Сбербанка_часть 3	10.0
u55	Программа СПАСИБО от Сбербанка	10.0
u55	Продукт	10.0
u55	ТРЕЙД-ИН	10.0
u55	О Чайникофф	10.0
u550	Служба обслуживания сотрудников	0.0
u550	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u550	Разговорный английский_урок 2	10.0
u550	Разговорный английский_урок 3	10.0
u550	Оборудование Apple	0.0
u550	Летняя акция	0.0
u550	ТРЕЙД-ИН	0.0
u550	Оформление услуги Кредит в программе SV-кассир	0.0
u550	Оформление услуги Трейд-ин в программе SV	0.0
u550	Продукт	0.0
u550	О Чайникофф	10.0
u551	Продукт	0.0
u551	Спасибо от Сбербанка_часть 3	0.0
u551	О Чайникофф	10.0
u552	Программа СПАСИБО от Сбербанка	10.0
u552	Служба обслуживания сотрудников	0.0
u552	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u552	Маркетинговая акция осени	0.0
u552	Спасибо от Сбербанка_часть 3	0.0
u552	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u552	Летняя акция	0.0
u552	ТРЕЙД-ИН	0.0
u552	Оформление услуги Кредит в программе SV-кассир	0.0
u552	Оформление услуги Трейд-ин в программе SV	0.0
u552	Продукт	0.0
u553	Служба обслуживания сотрудников	0.0
u553	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u553	Маркетинговая акция осени	0.0
u553	Оборудование Apple	0.0
u553	Разговорный английский_урок 2	0.0
u553	Разговорный английский_урок 4	0.0
u553	Разговорный английский_урок 3	0.0
u553	Спасибо от Сбербанка_часть 3	0.0
u553	Программа СПАСИБО от Сбербанка	0.0
u553	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u553	Летняя акция	0.0
u553	ТРЕЙД-ИН	0.0
u553	Оформление услуги Кредит в программе SV-кассир	0.0
u553	Оформление услуги Трейд-ин в программе SV	0.0
u553	Продукт	0.0
u554	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u554	Технология продаж кухонной техники	0.0
u554	Маркетинговая акция осени	0.0
u554	Оборудование Apple	0.0
u554	Спасибо от Сбербанка_часть 3	0.0
u554	Летняя акция	10.0
u554	обучение ЭДО	0.0
u554	ТРЕЙД-ИН	0.0
u554	Продукт	10.0
u555	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u555	Мотивация персонала	10.0
u555	Маркетинговая акция осени	0.0
u555	Оформление услуги ТРЕЙД-ИН в SV	10.0
u555	Спасибо от Сбербанка_часть 3	0.0
u555	Продукт	10.0
u555	ТРЕЙД-ИН	10.0
u555	О Чайникофф	10.0
u556	Служба обслуживания сотрудников	0.0
u556	Оборудование Apple	0.0
u556	Спасибо от Сбербанка_часть 3	0.0
u556	Программа СПАСИБО от Сбербанка	0.0
u556	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u556	Летняя акция	0.0
u556	обучение ЭДО	0.0
u556	Оформление услуги Трейд-ин в программе SV	0.0
u556	Оформление услуги Кредит в программе SV-кассир	0.0
u556	Продукт	0.0
u556	ТРЕЙД-ИН	0.0
u558	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u558	Маркетинговая акция осени	0.0
u558	Оборудование Apple	0.0
u558	Спасибо от Сбербанка_часть 3	0.0
u558	Программа СПАСИБО от Сбербанка	0.0
u558	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u558	Летняя акция	0.0
u558	Продукт	10.0
u558	ТРЕЙД-ИН	0.0
u558	О Чайникофф	10.0
u559	Служба обслуживания сотрудников	0.0
u559	Маркетинговая акция осени	0.0
u559	Спасибо от Сбербанка_часть 3	0.0
u559	Спасибо от Сбербанка_часть 3	10.0
u559	Программа СПАСИБО от Сбербанка	0.0
u559	Клиентский сервис: дополнительные услуги при продаже ПК	0.0
u559	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u559	Летняя акция	0.0
u559	обучение ЭДО	0.0
u559	Продукт	0.0
u559	ТРЕЙД-ИН	0.0
u56	Служба обслуживания сотрудников	0.0
u56	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u56	Маркетинговая акция осени	0.0
u56	Оборудование Apple	0.0
u56	Спасибо от Сбербанка_часть 3	0.0
u56	Программа СПАСИБО от Сбербанка	0.0
u56	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u56	Летняя акция	0.0
u56	ТРЕЙД-ИН	10.0
u56	Продукт	10.0
u56	О Чайникофф	10.0
u560	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u560	Маркетинговая акция осени	0.0
u560	Оборудование Apple	0.0
u560	Спасибо от Сбербанка_часть 3	0.0
u560	Программа СПАСИБО от Сбербанка	0.0
u560	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u560	Летняя акция	0.0
u560	ТРЕЙД-ИН	0.0
u560	Оформление услуги Кредит в программе SV-кассир	0.0
u560	Оформление услуги Трейд-ин в программе SV	0.0
u560	Продукт	0.0
u561	обучение ЭДО	10.0
u561	ТРЕЙД-ИН	0.0
u561	Оформление услуги Кредит в программе SV-кассир	0.0
u561	Оформление услуги Трейд-ин в программе SV	0.0
u561	Продукт	0.0
u562	Маркетинговая акция осени	0.0
u562	Спасибо от Сбербанка_часть 3	0.0
u562	Программа СПАСИБО от Сбербанка	0.0
u562	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u562	Летняя акция	0.0
u562	Оформление услуги Трейд-ин в программе SV	0.0
u562	Оформление услуги Кредит в программе SV-кассир	0.0
u562	Продукт	0.0
u562	ТРЕЙД-ИН	0.0
u563	ТРЕЙД-ИН	0.0
u563	Маркетинговая акция осени	0.0
u563	Оборудование Apple	0.0
u563	Спасибо от Сбербанка_часть 3	0.0
u563	Программа СПАСИБО от Сбербанка	0.0
u563	Летняя акция	0.0
u563	Продукт	0.0
u563	О Чайникофф	10.0
u564	Служба обслуживания сотрудников	0.0
u564	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u564	Маркетинговая акция осени	0.0
u564	Оборудование Apple	0.0
u564	Спасибо от Сбербанка_часть 3	0.0
u564	Программа СПАСИБО от Сбербанка	0.0
u564	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u564	Летняя акция	0.0
u564	ТРЕЙД-ИН	0.0
u564	Оформление услуги Трейд-ин в программе SV	0.0
u564	Оформление услуги Кредит в программе SV-кассир	0.0
u564	Продукт	0.0
u565	Служба обслуживания сотрудников	0.0
u565	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u565	Маркетинговая акция осени	0.0
u565	Создание красивых презентаций.	10.0
u565	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u565	Оформление услуги ТРЕЙД-ИН в SV	10.0
u565	Летняя акция	10.0
u565	Продукт	10.0
u565	ТРЕЙД-ИН	10.0
u565	О Чайникофф	10.0
u566	Служба обслуживания сотрудников	0.0
u566	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u566	Оформление услуги Трейд-ин в программе SV (del)	10.0
u566	Маркетинговая акция осени	0.0
u566	Оборудование Apple	0.0
u566	Спасибо от Сбербанка_часть 3	0.0
u566	Программа СПАСИБО от Сбербанка	10.0
u566	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u566	Летняя акция	0.0
u566	обучение ЭДО	0.0
u566	обучение ЭДО	10.0
u566	Оформление покупки в кредит в программе SV-кассир	10.0
u566	Оформление услуги ТРЕЙД-ИН в SV	10.0
u566	ТРЕЙД-ИН	10.0
u566	Оформление услуги Трейд-ин в программе SV	0.0
u566	Оформление услуги Кредит в программе SV-кассир	0.0
u566	Продукт	0.0
u567	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u567	Маркетинговая акция осени	0.0
u567	Оборудование Apple	0.0
u567	Разговорный английский_урок 2	0.0
u567	Разговорный английский_урок 4	0.0
u567	Разговорный английский_урок 3	0.0
u567	Программа СПАСИБО от Сбербанка	10.0
u567	Начало работы и операция продажи товара в программе SV-кассир	10.0
u567	Летняя акция	0.0
u567	ТРЕЙД-ИН	0.0
u567	Оформление услуги Кредит в программе SV-кассир	0.0
u567	Оформление услуги Трейд-ин в программе SV	0.0
u567	Продукт	0.0
u568	О Чайникофф	10.0
u569	Служба обслуживания сотрудников	0.0
u569	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u569	Оборудование Apple	0.0
u569	Программа СПАСИБО от Сбербанка	0.0
u569	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u569	Летняя акция	0.0
u569	Урок 3	10.0
u569	Урок 4	10.0
u569	Урок 2	10.0
u569	О Чайникофф	10.0
u569	Эффективное совещание	10.0
u569	ТРЕЙД-ИН	0.0
u569	Оформление услуги Трейд-ин в программе SV	0.0
u569	Оформление услуги Кредит в программе SV-кассир	0.0
u569	Продукт	0.0
u57	Программа СПАСИБО от Сбербанка	10.0
u57	Маркетинговая акция осени	10.0
u57	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u57	Технология продаж кухонной техники	0.0
u57	Организационно-распорядительная система документации	10.0
u57	Дистанционный курс_Охрана труда Блок 2	10.0
u57	Оборудование Apple	0.0
u57	Клиентский сервис: дополнительные услуги при продаже ПК	10.0
u57	Спасибо от Сбербанка_часть 3	10.0
u57	Летняя акция	0.0
u57	Возможности программы Microsoft PowerPoint	10.0
u57	Разговорный английский_урок 4	10.0
u57	О Чайникофф	10.0
u57	Мотивация персонала	10.0
u57	WebTutor	10.0
u57	ТРЕЙД-ИН	0.0
u57	Оформление услуги Кредит в программе SV-кассир	0.0
u57	Оформление услуги Трейд-ин в программе SV	0.0
u57	Продукт	0.0
u570	Спасибо от Сбербанка_часть 3	0.0
u572	ТРЕЙД-ИН	0.0
u576	Служба обслуживания сотрудников	0.0
u576	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u576	Маркетинговая акция осени	0.0
u576	Оборудование Apple	0.0
u576	Спасибо от Сбербанка_часть 3	0.0
u576	Программа СПАСИБО от Сбербанка	0.0
u576	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u576	Летняя акция	0.0
u576	ТРЕЙД-ИН	0.0
u576	Оформление услуги Кредит в программе SV-кассир	0.0
u576	Оформление услуги Трейд-ин в программе SV	0.0
u576	Продукт	0.0
u578	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u578	Маркетинговая акция осени	0.0
u578	Оборудование Apple	0.0
u578	Спасибо от Сбербанка_часть 3	0.0
u578	Программа СПАСИБО от Сбербанка	0.0
u578	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u578	Летняя акция	0.0
u578	Продукт	10.0
u578	ТРЕЙД-ИН	0.0
u578	Оформление услуги Кредит в программе SV-кассир	0.0
u578	Оформление услуги Трейд-ин в программе SV	0.0
u579	Программа СПАСИБО от Сбербанка	0.0
u58	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u58	Маркетинговая акция осени	0.0
u58	Спасибо от Сбербанка_часть 3	0.0
u58	Программа СПАСИБО от Сбербанка	10.0
u58	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u580	Оборудование Apple	0.0
u580	Спасибо от Сбербанка_часть 3	0.0
u580	Программа СПАСИБО от Сбербанка	0.0
u580	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u580	Летняя акция	0.0
u580	Продукт	0.0
u580	ТРЕЙД-ИН	0.0
u580	О Чайникофф	0.0
u582	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u582	Маркетинговая акция осени	0.0
u582	Оборудование Apple	0.0
u582	Спасибо от Сбербанка_часть 3	0.0
u582	Программа СПАСИБО от Сбербанка	0.0
